id,latitude,longitude,timestamp,category,intensity,true_label
1613,4.178998355689207,33.967300609513906,2024-10-13 21:00:00,D,10.444171725777064,4
1614,12.57342332142262,15.695165970520776,2024-05-21 03:00:00,A,5.086951860725659,1
1615,-21.392601136733283,55.89951978897167,2024-11-26 10:00:00,B,7.575216155850582,3
1616,-5.976418512491115,68.99670034729019,2024-07-20 08:00:00,B,2.85624103130407,0
1617,-16.654443403378835,-50.25252140172781,2024-07-29 14:00:00,B,7.745426688708885,2
1618,-17.591115760545286,-51.51586115853631,2024-09-02 01:00:00,C,8.15086316272682,2
1619,-8.977385689234652,65.71749230439599,2024-10-07 06:00:00,A,3.495723053996039,0
1620,11.087162979923702,12.394189859241866,2024-07-17 06:00:00,D,3.563943578003522,1
1621,12.648096978383794,14.555571313249239,2024-10-06 19:00:00,B,3.146588926693928,1
1622,-6.823109340568416,67.16606969119488,2024-12-13 17:00:00,C,3.6148345052239343,0
1623,-6.050860285998164,66.17090009649701,2024-08-14 00:00:00,A,3.0051806862864145,0
1624,-23.005451564334727,59.09954929140811,2024-09-12 12:00:00,D,9.597384944525377,3
1625,11.372754624432329,15.99877264639619,2024-06-17 14:00:00,A,3.1503550120562553,1
1626,4.969056433575061,31.3359009358249,2024-10-25 22:00:00,A,10.803224246360653,4
1627,-8.051714306536155,72.09527889595498,2024-11-29 22:00:00,C,3.8158880691076185,0
1628,-22.00343793259106,53.7273323937323,2024-05-04 20:00:00,D,9.268644078366265,3
1629,11.499221369998548,14.626600520550863,2024-04-16 13:00:00,B,5.6003840818421935,1
1630,8.766666800427512,18.876341112047566,2024-04-27 03:00:00,C,4.463135879797983,1
1631,-5.987128666906972,68.61051633144851,2024-07-12 17:00:00,C,1.860452046350657,0
1632,5.301269030487799,29.8149191143836,2024-12-13 23:00:00,A,9.191810268186417,4
1633,-6.185946989393705,66.71012391008983,2024-10-30 11:00:00,D,3.477211759509617,0
1634,-7.965950871827262,67.31212708110318,2024-01-21 12:00:00,C,1.2005414803526282,0
1635,11.378097396185213,10.475827725980734,2024-01-25 22:00:00,A,3.2160200217927026,1
1636,10.723854684075143,12.381373664902874,2024-05-06 10:00:00,A,6.2136679428334585,1
1637,-17.58847153940355,-47.5334059312751,2024-02-29 14:00:00,A,7.916321712234998,2
1638,-5.5896650648208075,66.97920450274935,2024-04-18 07:00:00,A,2.87044882035636,0
1639,7.029484029896292,30.721051513721925,2024-02-04 02:00:00,A,11.768918246118375,4
1640,-17.59883848932123,-51.129384598461996,2024-12-26 07:00:00,D,6.114803008162507,2
1641,13.92439600489367,13.211932341381393,2024-08-29 18:00:00,A,6.016732374886299,1
1642,11.779319363202177,18.834215490912733,2024-05-25 14:00:00,A,3.4686888875225232,1
1643,-22.786171257716315,54.668830163846984,2024-06-18 21:00:00,A,7.379875262451787,3
1644,6.588534471928544,32.30502198903229,2024-04-07 10:00:00,B,10.180826689568203,4
1645,-4.852489809642022,65.89490708023901,2024-10-29 12:00:00,A,4.494047332945744,0
1646,-21.56219296677355,50.562737650506094,2024-11-15 02:00:00,B,7.446687035379246,3
1647,6.071607106153417,26.809784815090676,2024-12-30 16:00:00,C,11.550624049933718,4
1648,5.317328071225846,26.742057832353822,2024-06-30 20:00:00,C,9.689164640828547,4
1649,12.027659717122887,19.96799678249424,2024-10-24 16:00:00,A,5.886239120674059,1
1650,-6.542868992925248,64.67085481414051,2024-12-02 16:00:00,A,3.384338695974142,0
1651,-16.624681626744298,-53.09293054899038,2024-11-02 10:00:00,C,7.145213872072792,2
1652,10.913158337416483,18.28890079504614,2024-05-21 02:00:00,C,6.231490638716216,1
1653,-18.380269151027054,-53.46866364944756,2024-12-06 10:00:00,C,6.8903314876150485,2
1654,-7.454868183052678,68.95556769998436,2024-10-04 10:00:00,A,3.6589055990474444,0
1655,3.854537768267176,28.69766164636026,2024-05-23 21:00:00,D,10.026947419909918,4
1656,-22.444285582952006,57.908430231346806,2024-10-20 09:00:00,C,10.314558113823688,3
1657,-22.876223997518654,55.278974723714555,2024-04-28 01:00:00,C,9.764900146628774,3
1658,5.948806513871475,30.495035583875016,2024-06-06 20:00:00,A,11.310494037203082,4
1659,-20.93253725879582,54.852215603833066,2024-11-11 15:00:00,A,9.639058596206118,3
1660,-17.72676938979878,-54.98267852069039,2024-10-31 22:00:00,B,6.428178685875957,2
1661,6.1434773384992925,32.213786560659855,2024-01-02 06:00:00,A,12.390344267349027,4
1662,10.787151320448267,21.114664917930426,2024-12-04 21:00:00,A,6.424516088840996,1
1663,-17.016787754340303,-55.54342053843893,2024-06-27 02:00:00,C,7.458657044216388,2
1664,12.383843506923752,12.104690950582114,2024-10-24 21:00:00,B,5.279519496797123,1
1665,13.591067508987157,15.97751316120014,2024-02-18 04:00:00,A,4.788661999037171,1
1666,4.814429199222586,30.34395489460836,2024-12-03 05:00:00,B,9.381544545402893,4
1667,10.778818168160566,13.518360044749716,2024-09-29 02:00:00,A,5.052589501998693,1
1668,9.295485154626286,13.715744959797782,2024-05-06 15:00:00,D,6.882479045633033,1
1669,-6.088283582850793,70.4208925740194,2024-08-24 03:00:00,A,2.6256989413333707,0
1670,-17.656744970866605,-48.38639415880591,2024-04-12 11:00:00,B,8.1460401476041,2
1671,5.38338982388186,31.383013330827776,2024-05-01 19:00:00,C,11.86644479527683,4
1672,-7.081487660525064,66.10187483073382,2024-01-18 17:00:00,A,2.2278050532032907,0
1673,-5.353917574644108,66.73632232892147,2024-10-31 16:00:00,C,4.478391913584474,0
1674,-6.974985745438632,65.61844320883458,2024-05-07 10:00:00,C,3.0723345684178236,0
1675,-6.194417027912727,61.22094367824299,2024-09-23 22:00:00,D,2.1859180352590957,0
1676,5.1364643138868855,38.233054503983865,2024-09-08 15:00:00,A,9.842067069883404,4
1677,-17.265669004900147,-58.27397427539621,2024-08-29 21:00:00,B,6.938823873633671,2
1678,-15.14782103460871,-53.68223520327507,2024-01-15 06:00:00,D,6.833966526880941,2
1679,7.301938600718705,32.881274509890176,2024-10-30 04:00:00,C,10.309125304306809,4
1680,-8.761321411044866,65.63240072448589,2024-03-05 13:00:00,D,3.148053330446557,0
1681,3.2572500919757648,31.421444226675064,2024-12-03 21:00:00,B,9.066575346734622,4
1682,-24.31008757747458,57.37902539577617,2024-04-28 16:00:00,D,8.87322123307453,3
1683,9.582358292447841,6.3017948546030675,2024-04-21 05:00:00,C,5.64899306539297,1
1684,11.51660776282707,16.745418407267007,2024-10-08 08:00:00,C,5.43199158225776,1
1685,7.183668661917696,28.97626831357801,2024-06-21 06:00:00,C,10.070670442342088,4
1686,-5.950019554014209,67.42413404592128,2024-12-11 22:00:00,A,4.434748441057199,0
1687,3.387121160659653,29.875465131512804,2024-10-12 12:00:00,B,12.826970091512376,4
1688,-23.645021836737865,59.43906056829596,2024-07-16 22:00:00,A,9.282987430393604,3
1689,-21.499519606128814,54.772237084662706,2024-04-09 04:00:00,D,8.705522687487997,3
1690,-7.28359227756079,66.0614907800627,2024-03-05 19:00:00,B,2.0794343539056803,0
1691,-18.866733244069035,-48.62912146724123,2024-10-11 20:00:00,D,8.248245758768636,2
1692,-14.041296694833875,-48.880460130772406,2024-10-19 15:00:00,B,6.989049554814953,2
1693,-18.18969120125543,-52.63039665562974,2024-11-12 01:00:00,A,5.596187555324229,2
1694,-5.776120467124279,70.81646032643899,2024-01-03 07:00:00,B,1.8172310652061068,0
1695,-6.8668054657005815,67.11025173053453,2024-02-10 13:00:00,B,1.1127114151038402,0
1696,12.773139367202697,13.981138465470062,2024-09-28 21:00:00,A,6.043191404669649,1
1697,10.879485069563463,11.421807726153736,2024-02-01 19:00:00,D,3.9312718079543667,1
1698,-5.034710986198241,67.67096069169563,2024-05-27 05:00:00,C,4.283351676302346,0
1699,4.707442192116433,31.787993450519366,2024-12-22 17:00:00,B,10.141399753933971,4
1700,11.121857239866461,14.664953033006485,2024-10-10 00:00:00,A,3.990132640454365,1
1701,9.500340826151227,16.848441673921915,2024-11-18 16:00:00,D,3.2725224758580476,1
1702,3.9720847537323456,31.417357642520784,2024-09-28 06:00:00,C,11.088088747260608,4
1703,13.192367088853137,14.856804841990751,2024-09-13 19:00:00,A,4.7810367806046425,1
1704,4.337717504988165,29.41172113161269,2024-05-16 20:00:00,B,11.638999484664257,4
1705,-21.535538497911073,48.96755003062901,2024-05-25 04:00:00,B,10.940422313421653,3
1706,-5.630271297764333,71.59460355188473,2024-03-10 15:00:00,C,1.7361478362039846,0
1707,5.576311383004309,31.092337042712145,2024-06-06 11:00:00,D,9.86926873962811,4
1708,-20.739090900877905,56.28329184395302,2024-04-18 12:00:00,D,9.58384108557746,3
1709,3.801349527432938,29.214285068380793,2024-09-06 16:00:00,A,11.52497428795419,4
1710,4.731678403358657,26.587787462105446,2024-09-15 03:00:00,B,12.944737106496621,4
1711,-17.460076702050486,-51.57254286787828,2024-06-13 08:00:00,D,5.940087865314716,2
1712,-17.83805303194485,-54.84162312891168,2024-06-13 19:00:00,A,7.7712787748988195,2
1713,4.5417543088321,30.37648365453738,2024-11-14 18:00:00,C,9.34087098922034,4
1714,-6.910734041883193,66.01415509648197,2024-10-20 09:00:00,A,3.9216589894131246,0
1715,5.437019734128418,33.665413245821256,2024-05-04 10:00:00,C,9.261752135525425,4
1716,-17.757298240275958,-49.76234598456164,2024-08-10 02:00:00,B,6.770437206527902,2
1717,-21.719493433943452,56.74569605141376,2024-11-04 06:00:00,B,9.62267332112252,3
1718,-23.62143432163527,56.58279562042979,2024-09-06 02:00:00,A,8.955920127420187,3
1719,10.367156779349973,12.745297437717099,2024-04-20 19:00:00,C,6.288849328098642,1
1720,5.498313016183246,33.824947696599885,2024-11-05 13:00:00,C,10.301914988731237,4
1721,4.624650597634746,33.54353596597922,2024-04-08 19:00:00,D,10.477809623515064,4
1722,-5.43101036217975,66.4995243601451,2024-08-12 12:00:00,D,3.979607294283562,0
1723,-15.02174759683595,-57.07575519045295,2024-05-17 20:00:00,D,6.4022642731037305,2
1724,4.703876790873923,34.0479537818983,2024-05-06 11:00:00,A,12.629275052650426,4
1725,-17.392150051884784,-48.44986329274053,2024-02-06 09:00:00,D,7.66683971567354,2
1726,11.717285720457454,15.252994817771546,2024-07-01 21:00:00,A,5.988153026896066,1
1727,4.460930276706363,31.33328132407827,2024-06-19 01:00:00,D,11.343155459068432,4
1728,12.828553640770812,16.182006726444797,2024-04-14 13:00:00,A,3.170581781763686,1
1729,-5.640212191525592,74.41922453490062,2024-05-23 20:00:00,A,4.888600639077286,0
1730,-20.664230486375917,52.75808109990679,2024-04-01 23:00:00,A,8.25665556451674,3
1731,-18.715730524164094,-52.64860760561348,2024-10-05 06:00:00,D,6.922671569294719,2
1732,-5.722941958607325,64.70211259689653,2024-09-15 03:00:00,B,1.6670631627592636,0
1733,-8.426336977503121,70.89860409674853,2024-01-22 20:00:00,D,3.4925986868870256,0
1734,-5.7909273302964905,68.71334540344,2024-06-11 21:00:00,C,2.4893630611535067,0
1735,12.184221142407687,13.9943552118302,2024-09-26 19:00:00,A,6.789961349328562,1
1736,-5.738176721285966,71.29408746895461,2024-07-08 10:00:00,B,3.6886750940958377,0
1737,11.385821923015614,17.709721234920334,2024-06-10 01:00:00,C,4.190082672590059,1
1738,11.22093725396716,21.04675359588488,2024-08-23 09:00:00,B,6.1591180507547225,1
1739,-23.479678410585873,53.13610443713742,2024-06-20 18:00:00,D,7.189808050154069,3
1740,13.657508267668014,10.483539129171813,2024-05-18 07:00:00,C,4.813386809592104,1
1741,11.820327894877416,13.742509387193847,2024-10-02 17:00:00,A,3.9142932393186674,1
1742,3.6120322175653845,29.762484603351982,2024-08-11 15:00:00,C,11.579421374914297,4
1743,7.575458232805813,31.61560801842122,2024-04-26 17:00:00,B,9.40804493741108,4
1744,-17.96542058714319,-51.8371871498105,2024-06-11 22:00:00,B,8.037462207742486,2
1745,5.164535493021235,28.005574211869344,2024-04-05 15:00:00,A,12.365357511285335,4
1746,-5.94211382541742,70.1077328463142,2024-03-30 07:00:00,A,3.138207318777791,0
1747,3.4908961622049786,33.507815988854915,2024-09-24 19:00:00,A,10.75927494042104,4
1748,-16.825414572257024,-52.38854892751647,2024-07-11 02:00:00,C,6.41115821331329,2
1749,-6.890645953066227,66.65892739340629,2024-02-18 13:00:00,B,3.106684651202153,0
1750,-5.9498263434470955,67.16433820259144,2024-12-13 12:00:00,A,3.4964333683796087,0
1751,6.669109516239923,33.89151328707416,2024-10-15 02:00:00,D,9.765395361315308,4
1752,-21.446214526477142,49.804393005291466,2024-09-06 19:00:00,C,8.652152343179912,3
1753,-21.16154537395348,50.78053351127926,2024-05-24 13:00:00,D,9.048118913927519,3
1754,-18.230174031172435,-53.14020368866245,2024-06-11 15:00:00,D,7.546171299181191,2
1755,-16.16768745260084,-50.436264562605395,2024-06-04 02:00:00,B,8.842435151799453,2
1756,12.55378219272688,18.45421327417055,2024-09-26 11:00:00,A,6.8785712822511895,1
1757,-18.77537697464942,-50.41654978224562,2024-10-24 08:00:00,D,7.977259739540344,2
1758,-14.759193510892672,-50.69709450929543,2024-01-29 04:00:00,A,8.381333530272965,2
1759,12.790787773716444,14.358212065789587,2024-07-20 17:00:00,C,6.842900016627432,1
1760,-17.508912879242246,-49.24544219318943,2024-01-10 14:00:00,A,6.557960670027422,2
1761,-17.69609866854408,-54.46029446383487,2024-06-05 16:00:00,B,5.4288745193594465,2
1762,11.319195037158636,10.590174157931926,2024-12-30 01:00:00,C,6.338539909462639,1
1763,-5.006082908445254,65.48413756463108,2024-05-04 11:00:00,A,1.1475151145570086,0
1764,-6.443178680156805,66.24746181350561,2024-11-04 05:00:00,D,3.9240433734378652,0
1765,-18.049633367381606,-47.23720656690632,2024-07-23 21:00:00,D,5.039396565766629,2
1766,-8.340436157671753,67.33978584294907,2024-12-20 18:00:00,D,4.3953372516128155,0
1767,13.048517198907968,13.853526845828721,2024-11-20 03:00:00,C,3.880307548475005,1
1768,-17.560298170792546,-51.23334917344624,2024-03-11 10:00:00,A,7.093271781258045,2
1769,12.683895334613796,15.429681750221476,2024-03-31 02:00:00,C,4.509989415369491,1
1770,-17.63997016648903,-54.950174515121745,2024-10-16 08:00:00,B,6.7802041885434345,2
1771,5.586240385690312,26.486283831982874,2024-02-05 23:00:00,B,12.649793052988388,4
1772,-21.751374447239446,58.47008676890208,2024-05-27 10:00:00,A,7.61566747138453,3
1773,-18.46193273160635,-55.28940070322176,2024-04-07 11:00:00,C,6.558300624165172,2
1774,-16.19065200793518,-51.31861242599503,2024-09-24 01:00:00,D,8.106302234460012,2
1775,11.489832967468317,14.246512028507732,2024-05-27 17:00:00,A,5.187156396237593,1
1776,12.050192814348287,14.013497758892207,2024-02-20 14:00:00,A,6.716664126460204,1
1777,7.26253331177554,26.15129649033582,2024-07-21 19:00:00,A,10.455819911384834,4
1778,12.085056998123443,12.251458076584818,2024-05-26 16:00:00,C,5.886872479870307,1
1779,4.802602087117494,27.600185980720337,2024-04-09 01:00:00,A,9.478964528141773,4
1780,-23.21872054766686,59.92981566525381,2024-07-03 08:00:00,D,8.061602152437112,3
1781,-20.41990060398065,56.608705670256995,2024-07-13 02:00:00,C,8.125164823233344,3
1782,-16.973798255863127,-49.78053549895038,2024-09-08 13:00:00,D,6.39394782800959,2
1783,-22.961208896635252,54.87908879954125,2024-08-03 07:00:00,C,7.97561039174078,3
1784,10.553576005507749,16.21899487669289,2024-07-03 21:00:00,A,6.321342224161347,1
1785,5.35671896380285,28.82249215277797,2024-02-29 14:00:00,A,10.112143885226546,4
1786,11.848022233086136,15.03312583526354,2024-09-03 05:00:00,C,3.1701155717285197,1
1787,-16.778799448821612,-47.685933883198345,2024-08-30 13:00:00,D,5.264356779193019,2
1788,5.283064382652757,27.939710072984514,2024-03-26 05:00:00,A,11.13881730274296,4
1789,11.82638133906485,13.114099390563613,2024-04-02 09:00:00,C,4.49957540923074,1
1790,11.10473161020218,13.306055134627847,2024-11-23 02:00:00,C,3.3405439039476894,1
1791,6.2058792655540715,26.830028951230396,2024-04-29 23:00:00,B,11.75991243555161,4
1792,-5.686828257239093,66.36990450683798,2024-04-27 03:00:00,B,2.644336342212378,0
1793,-21.814235986504194,54.380841668869785,2024-10-08 19:00:00,A,8.402037722750093,3
1794,11.14490237319256,11.679353036474836,2024-07-15 16:00:00,D,5.622098796293425,1
1795,-7.060777809540116,65.74460316673408,2024-02-08 06:00:00,C,4.714292853147473,0
1796,3.723621632529538,32.40558502348365,2024-03-01 18:00:00,A,12.923881130219893,4
1797,12.950769982983392,17.457346195309878,2024-11-28 16:00:00,C,3.6127769449920804,1
1798,2.527745998139949,28.708304387785482,2024-08-27 10:00:00,B,9.303389653176849,4
1799,-18.899695227529552,-53.80505158998773,2024-11-20 19:00:00,D,8.90671423104927,2
1800,-5.113919992675979,66.59838174544421,2024-07-23 00:00:00,D,4.203494246242548,0
1801,-22.286344581210063,55.80054523495602,2024-09-10 23:00:00,D,7.262247390553813,3
1802,10.067013119646518,11.413000610264387,2024-03-26 00:00:00,D,6.854263394852264,1
1803,4.302639006963127,31.4391939188126,2024-03-27 18:00:00,A,9.826176305594414,4
1804,12.5757378099262,18.99723191047252,2024-08-30 20:00:00,D,5.144740909780849,1
1805,-22.92231076730026,52.32550149694261,2024-09-25 15:00:00,C,8.773865057214,3
1806,12.93012943494907,14.437011064135081,2024-07-09 20:00:00,D,3.8257915382309697,1
1807,4.678975117422584,26.78603463027582,2024-03-17 06:00:00,B,9.339556102550551,4
1808,-23.58631225732692,58.40211834470723,2024-02-23 12:00:00,B,7.522134260783744,3
1809,-4.944353229383646,68.54669938308237,2024-05-09 14:00:00,B,4.8636442594075735,0
1810,-6.849765388200209,69.8733196389647,2024-06-03 05:00:00,D,3.206445333871446,0
1811,11.19490171114996,18.19718672107991,2024-08-18 09:00:00,D,4.917854903657792,1
1812,10.777621078742325,11.140919229988908,2024-02-05 02:00:00,A,5.266096317554679,1
1813,-22.496992563337415,57.50147556525644,2024-07-23 15:00:00,D,8.93612734651487,3
1814,6.259751717246091,29.839904553737455,2024-02-22 06:00:00,D,9.525983891717416,4
1815,7.784250332457046,27.120673927394293,2024-01-17 17:00:00,B,11.642592764311392,4
1816,5.695178629352989,33.889408332364724,2024-12-01 03:00:00,D,11.551258218760534,4
1817,-17.678592972509957,-46.71286639724476,2024-05-31 20:00:00,B,5.090867754709196,2
1818,-5.799361980820422,64.82800257154281,2024-02-25 08:00:00,A,4.010407443960894,0
1819,-7.590125977578461,69.93522970301785,2024-05-16 06:00:00,C,2.276136549743492,0
1820,5.507450788136379,30.54069142038056,2024-11-17 06:00:00,C,10.65302604189245,4
1821,-17.13583583136507,-52.42834182925897,2024-07-07 19:00:00,D,7.016140034504252,2
1822,-20.446628068255563,57.50915217986466,2024-03-22 06:00:00,B,10.872985222773732,3
1823,13.292043663033457,15.2317520447336,2024-07-08 13:00:00,A,4.257561290922061,1
1824,-6.588263302272223,69.88405362296723,2024-01-16 00:00:00,C,2.128240761619594,0
1825,5.4985039084695435,31.336640790122708,2024-07-15 22:00:00,B,10.135526347770481,4
1826,11.02158363185461,14.024747020962662,2024-01-30 14:00:00,C,5.979681472518378,1
1827,4.506205996350395,30.967922941200328,2024-12-01 12:00:00,C,9.999947870053543,4
1828,-24.395274915259925,60.32955745585827,2024-12-11 04:00:00,A,9.328853120643934,3
1829,-21.854776113727915,56.73817299069039,2024-04-23 14:00:00,D,9.124092631517543,3
1830,10.932363709353773,8.073024826028751,2024-07-28 13:00:00,A,6.918821367186587,1
1831,6.007083193270984,25.477951533771062,2024-04-16 20:00:00,D,12.205932500876415,4
1832,3.8475581288024,26.741477473311306,2024-01-11 03:00:00,C,11.989127650642539,4
1833,-17.423747879508042,-48.37575830603687,2024-03-15 03:00:00,D,8.890792756634548,2
1834,-7.237699483382592,72.4925516258044,2024-06-16 17:00:00,D,3.9663036013321955,0
