id,latitude,longitude,timestamp,category,intensity,sting_cluster
1001,11.319886748193246,11.905159244824915,2024-07-16,Type_D,8.57889264889782,3
1002,5.439205602014655,28.237613263411994,2024-11-18,Type_A,6.020964611746196,3
1003,6.325363849760282,27.475434941526576,2024-12-05,Type_B,6.770897963664672,3
1004,-17.70263759678589,-52.052663993459404,2024-07-09,Type_D,3.1733270644597233,1
1005,-17.807074120815496,-54.64426112969184,2024-02-06,Type_A,9.5201114466762,1
1006,12.382570825518824,13.505395920830193,2024-07-30,Type_A,6.0759287854953,3
1007,-22.856183032806157,53.74558712014124,2024-08-16,Type_A,8.189871827794722,0
1008,-6.031031786065842,61.86730522751404,2024-02-26,Type_C,9.659756280354772,2
1009,-17.261716199999995,-50.877101204349415,2024-10-01,Type_D,9.165212431437542,1
1010,6.117918034749099,30.240341829053463,2024-04-14,Type_D,6.705980389187803,3
1011,12.240240025645026,15.168007234524033,2024-12-04,Type_C,6.1807196838709695,3
1012,4.17003678736075,29.336382814103388,2024-11-03,Type_A,3.545405877739483,3
1013,-22.13706752056923,61.40378533005014,2024-10-19,Type_C,3.4637560034780703,0
1014,-18.683124642802508,-52.226226581190815,2024-04-07,Type_B,3.8049748187177572,1
1015,-17.367452900351026,-52.57885943702014,2024-07-08,Type_D,7.615877326544579,1
1016,-20.781592815886448,57.0662206186299,2024-09-17,Type_D,4.457450806120207,0
1017,5.08852422471622,31.27455462190961,2024-08-18,Type_C,2.842409472459987,3
1018,-16.119011918738863,-48.77245640714937,2024-04-23,Type_B,1.6926815258001637,1
1019,-6.7184965790326485,71.96729939284054,2024-05-23,Type_D,4.70887347293983,2
1020,-17.35103536019421,-48.420390493555786,2024-09-19,Type_C,3.128251920343351,1
1021,4.942188022369987,31.043330121448403,2024-06-05,Type_C,5.695275783193606,3
1022,4.09235424596187,25.414691193846956,2024-08-04,Type_A,7.885278788336893,3
1023,12.356485770557235,16.636179011596298,2024-12-20,Type_D,6.720342857600547,3
1024,9.624209319353115,17.05207099307742,2024-04-22,Type_C,5.476790646349923,3
1025,-17.760910077229873,-50.16273908928134,2024-02-15,Type_C,4.54412870768798,1
1026,-16.212691471972235,-53.73674163134637,2024-12-16,Type_A,8.646796082100343,1
1027,-18.46906657527205,-49.59430155793095,2024-06-24,Type_D,2.480589646041275,1
1028,9.07013701287595,13.908950252346095,2024-04-15,Type_C,9.912299732180731,3
1029,12.185862890963035,13.56153117490605,2024-05-29,Type_A,5.4235643202912405,3
1030,12.062903382669376,10.697359210174753,2024-03-02,Type_D,9.041394302656336,3
1031,6.2327512239507765,27.273484759061184,2024-09-14,Type_C,5.487732300858309,3
1032,-3.8695784723936018,67.43428957038668,2024-09-03,Type_D,9.100134804200852,2
1033,-22.750352962588337,48.777878317675295,2024-10-04,Type_D,2.5808046552042234,0
1034,-20.49019955902491,48.68420029006733,2024-08-26,Type_B,9.343791459091548,0
1035,4.666347025635062,35.27830268770134,2024-08-11,Type_A,9.028333623333346,3
1036,12.250147183106392,10.289531724276037,2024-05-08,Type_A,6.1246438214867585,3
1037,-16.15058532682758,-50.13749748631659,2024-02-14,Type_B,6.773244741457209,1
1038,10.280449895971485,14.189830717368519,2024-05-08,Type_A,3.9463912079701666,3
1039,10.36227045234768,15.1269980450544,2024-12-14,Type_D,2.6611678405141803,3
1040,4.260095453334632,35.40914044936848,2024-05-27,Type_B,4.498938330130483,3
1041,-17.89848251800146,-51.11572636945534,2024-08-16,Type_D,8.174374681013798,1
1042,6.2129951348914645,30.696399868242118,2024-09-20,Type_C,8.811753428199372,3
1043,5.923556046702885,31.893101906381695,2024-01-02,Type_A,6.75086581774664,3
1044,-6.2678806009894155,66.90338456136199,2024-12-09,Type_C,1.1618547914059951,2
1045,-16.780308017750677,-50.939071336357514,2024-06-12,Type_B,1.9032982320854726,1
1046,5.650604960557684,29.37125099197884,2024-11-11,Type_A,5.165076152249464,3
1047,-23.25788521184631,59.67277212015097,2024-01-10,Type_C,1.713159569691384,0
1048,10.752846124444888,18.54762934544549,2024-06-28,Type_C,9.556293818703873,3
1049,-5.713203609700837,70.8494881381513,2024-10-07,Type_D,2.738033977619411,2
1050,4.2304586263295745,29.732131844559078,2024-11-18,Type_A,8.460758266608655,3
1051,-6.361357016837212,66.49711287184104,2024-09-05,Type_A,9.36250383911639,2
1052,-21.993173863050362,54.03303339756839,2024-06-26,Type_C,8.735902651464745,0
1053,4.047317566629293,26.621639804394558,2024-10-28,Type_B,4.557907585587671,3
1054,3.390625290856395,25.205666166978048,2024-06-18,Type_D,3.3911051635400886,3
1055,-23.194858616121884,60.316417471265325,2024-08-14,Type_D,5.078255259844051,0
1056,5.626974797396679,35.38281745725671,2024-03-15,Type_C,8.664759341378796,3
1057,-22.296020645890398,59.12410571645374,2024-04-12,Type_C,7.723463370760884,0
1058,-22.463023325801775,55.78911358174226,2024-02-25,Type_C,5.273136021962458,0
1059,3.4907766937186597,29.408225141845392,2024-04-08,Type_A,8.531359725165034,3
1060,4.41890537289005,33.43393752341618,2024-09-13,Type_B,6.6762166034487125,3
1061,5.1240727171002565,31.58982421316783,2024-07-19,Type_B,1.8163092272857786,3
1062,5.551516160175949,33.14405203002138,2024-06-08,Type_D,8.796274665959803,3
1063,-22.32971719204362,54.33814223420946,2024-05-09,Type_A,5.341526403507267,0
1064,-5.6004203564291455,73.30679176617308,2024-06-30,Type_D,4.157162962088241,2
1065,-22.061547577389806,49.8838104885259,2024-10-22,Type_B,9.173726508888471,0
1066,-6.5418827481867075,64.28756823526243,2024-01-05,Type_C,9.733192526025311,2
1067,5.69941934018293,37.44291698811669,2024-01-30,Type_A,1.5170166118692519,3
1068,-17.716825425100392,-50.94741493032342,2024-04-14,Type_B,7.782086687877285,1
1069,11.68835468153169,15.390719751772277,2024-06-14,Type_A,2.94590600868096,3
1070,-16.611805564413995,-52.21770551049934,2024-12-20,Type_B,7.225604846777795,1
1071,2.894446700858077,32.65848779887039,2024-03-26,Type_D,9.774344952872076,3
1072,-18.81686859169351,-50.45848773547445,2024-04-18,Type_D,2.7064054606227668,1
1073,-6.440115771418288,68.45488581295233,2024-01-27,Type_C,9.110114387295516,2
1074,10.103167835480173,12.848700826334795,2024-03-11,Type_C,6.148801353161727,3
1075,10.606338390988302,11.751136148585555,2024-07-24,Type_C,2.0139231674028477,3
1076,-15.830988627389571,-51.223117784384726,2024-12-17,Type_C,9.673774700448734,1
1077,3.6363173906154294,28.638559380765184,2024-08-06,Type_D,2.0340562328014027,3
1078,-5.743189879716594,71.93185182346113,2024-10-09,Type_B,9.209330978324298,2
1079,11.257147889712488,15.310163942545204,2024-10-05,Type_C,5.861589547330202,3
1080,-21.40925164483685,57.149643208287124,2024-01-09,Type_A,2.2290309492788247,0
1081,13.624006713857105,10.709250615777059,2024-03-11,Type_B,6.465289092227197,3
1082,12.279913196020702,18.376295166989415,2024-05-28,Type_D,8.329193486643254,3
1083,-18.377991469176497,-52.259830306622476,2024-02-16,Type_D,8.20657345310558,1
1084,-23.675255690307626,52.47274633982475,2024-07-15,Type_B,7.664125613413189,0
1085,4.692438578771894,32.10060469948976,2024-10-26,Type_A,7.475445983663431,3
1086,12.852539724997737,13.454098780655041,2024-03-18,Type_A,6.149215873339082,3
1087,5.418200468754966,29.68120481080993,2024-03-01,Type_C,9.697921088787052,3
1088,-20.834969871590715,56.776413795653625,2024-02-16,Type_D,7.975518260943127,0
1089,-21.754603549097993,59.427245693243236,2024-08-21,Type_B,1.1644928588894956,0
1090,-21.56161152921535,52.74619615159421,2024-01-10,Type_D,1.8949527396976955,0
1091,5.314638102873145,28.013478535360555,2024-03-08,Type_B,2.5774791117245774,3
1092,-6.433126853198517,69.62116619083884,2024-08-14,Type_C,3.2165519254344495,2
1093,-4.630978897495508,70.63659722951533,2024-11-14,Type_A,3.7624597664788837,2
1094,-16.90812061353869,-48.72730305624479,2024-07-22,Type_A,4.964034668062227,1
1095,4.619235723894896,34.42592779107861,2024-12-01,Type_D,3.004804244158629,3
1096,-21.183199069049586,56.19157266524956,2024-10-11,Type_C,3.60684430125254,0
1097,-18.467204782853486,-52.105599353032225,2024-04-29,Type_D,1.1624904363565483,1
1098,12.383087599852848,14.044155971422004,2024-11-14,Type_B,7.132743877268295,3
1099,4.571122022560358,31.64113956145126,2024-09-23,Type_C,5.797628018012389,3
1100,10.819844144348615,18.044727057305316,2024-07-29,Type_A,7.338270961477477,3
1101,11.857449630713003,11.073490903110617,2024-05-07,Type_C,2.0414587476698856,3
1102,-16.68019679743805,-50.113406886486885,2024-02-23,Type_C,1.919534309720983,1
1103,7.0912820438800335,37.187169891899195,2024-07-08,Type_A,4.38586721420303,3
1104,5.626891829198513,29.04042680214743,2024-01-17,Type_A,7.8074019178584,3
1105,-20.98910896730271,48.10255877262168,2024-08-25,Type_A,4.598635363314464,0
1106,-22.86884910119273,52.31423855130904,2024-10-19,Type_C,9.021528621004228,0
1107,5.892741741794113,32.31637942992395,2024-04-06,Type_B,7.7980874544153505,3
1108,-6.298548128623322,71.12533301926553,2024-10-05,Type_A,8.051707209330935,2
1109,-22.454222967102915,51.251422200260116,2024-06-07,Type_C,9.93508691180924,0
1110,-6.977337748174636,63.381762072396754,2024-02-27,Type_A,1.0868524557866255,2
1111,-23.232852274737514,52.46097738097623,2024-08-01,Type_C,7.167870000448531,0
1112,-15.745792501835627,-51.83551392674516,2024-04-30,Type_D,8.017305682364208,1
1113,10.970433696877464,19.399955759304987,2024-10-19,Type_A,3.896093312725593,3
1114,-6.149789250847391,69.26160208960883,2024-07-28,Type_C,5.578829513497949,2
1115,3.851836938194059,31.88665671535763,2024-12-19,Type_B,2.389093328849661,3
1116,-16.90553044790953,-50.852568886514476,2024-10-13,Type_C,7.9140278466133065,1
1117,-21.8576480854504,52.40410619654439,2024-04-30,Type_D,9.647108968811299,0
1118,6.45251076455893,32.545791615535364,2024-06-08,Type_C,7.365665900456443,3
1119,-6.103633233595799,63.36600247077249,2024-12-01,Type_B,9.22308217750543,2
1120,-5.813021914692761,65.57399985223111,2024-07-18,Type_A,2.2760540937147984,2
1121,-6.288303906804872,69.3450204602907,2024-09-14,Type_A,8.833534958539271,2
1122,13.076631516688527,11.295433975751685,2024-01-28,Type_B,7.612150969623137,3
1123,-16.763062202655593,-49.06930342064439,2024-11-14,Type_D,7.691412243241361,1
1124,-17.063504561463464,-49.41526601902599,2024-07-23,Type_D,2.238526749347945,1
1125,-4.603089553280471,68.79116055095638,2024-12-20,Type_D,9.985110097808246,2
1126,-22.19116048278671,60.11738731081178,2024-05-01,Type_A,5.443116916649092,0
1127,-15.878653968094339,-54.224128894589356,2024-08-28,Type_A,5.85551709550225,1
1128,-5.63494295619112,69.1096793863208,2024-06-28,Type_C,9.645137313443083,2
1129,5.248612430310629,35.76615276136337,2024-01-18,Type_A,2.552822339247149,3
1130,-5.788261240337402,65.0680759965148,2024-01-14,Type_A,3.887115829851051,2
1131,-21.771061152056486,56.66812492734711,2024-11-17,Type_A,6.349603589314342,0
1132,12.835479282392406,11.585611590608343,2024-02-26,Type_C,9.484378276895715,3
1133,-16.49562784473928,-45.13603591742017,2024-05-10,Type_D,5.284255333320646,1
1134,-23.19269447097401,57.39262010033785,2024-07-13,Type_C,3.94042261408249,0
1135,-17.68268511743361,-49.07547962521756,2024-07-05,Type_D,3.917764625218829,1
1136,-18.435203773908636,-47.83780686729758,2024-11-13,Type_A,3.6765943821127416,1
1137,-16.300398817538998,-51.48773223019783,2024-01-28,Type_A,9.634966522935532,1
1138,-6.393942206239658,68.86574329320851,2024-11-15,Type_C,6.1559111076722255,2
1139,-5.946861035389759,63.853805232331524,2024-12-15,Type_B,6.961377422906974,2
1140,-5.1993623077721045,64.52760006325425,2024-05-11,Type_C,4.366341037821963,2
1141,-17.7881801106593,-54.40761084585688,2024-09-26,Type_A,7.432666993310236,1
1142,4.722264306190744,33.86665563200471,2024-08-15,Type_C,6.439294536978364,3
1143,-17.68677335082692,-48.37782293525888,2024-06-05,Type_B,3.5421179815220696,1
1144,-21.952392824732534,57.54099502450407,2024-10-01,Type_D,5.188644945840946,0
1145,10.81949796145279,18.790497341672612,2024-11-26,Type_B,8.737240920495122,3
1146,12.418474734325113,19.412568384793147,2024-04-28,Type_B,8.477957235186459,3
1147,-5.373394182198626,68.52904452411725,2024-11-09,Type_C,5.667856948511243,2
1148,5.678694617573747,33.13551160421487,2024-10-23,Type_C,5.387717613856156,3
1149,-21.84833884394992,54.89742860230023,2024-07-18,Type_D,4.541356587931459,0
1150,-21.110419680139977,50.16888494508272,2024-04-04,Type_A,6.302741913685832,0
1151,-21.328340047035898,54.92127940523308,2024-08-23,Type_D,8.351648746391938,0
1152,12.479114131707655,11.566644398601216,2024-09-15,Type_A,2.526236228653311,3
1153,5.722816059888793,26.57571744718753,2024-09-15,Type_C,5.704067944044566,3
1154,-22.366190790725817,50.75708143666226,2024-01-13,Type_D,4.984353173537007,0
1155,-21.63502214797406,50.35941891139504,2024-06-01,Type_A,4.417555826202136,0
1156,5.472845911583685,28.256985608352963,2024-02-09,Type_C,6.0986091041582995,3
1157,-18.205995338823318,-51.45734599021556,2024-12-29,Type_D,4.331273551776432,1
1158,5.533891162716247,29.47920049227512,2024-05-19,Type_B,8.541099692580648,3
1159,4.5491157533725195,31.93050492626101,2024-09-12,Type_C,8.864293302535993,3
1160,-5.48196211058883,64.87898359710321,2024-06-09,Type_A,8.739928423040276,2
1161,11.12965494281075,15.596407318511634,2024-12-29,Type_D,6.2800767065729035,3
1162,-17.407736349098638,-52.53882728676667,2024-08-22,Type_D,1.443535270480619,1
1163,-5.915978571666829,65.52841717570547,2024-04-21,Type_A,3.2561325142967688,2
1164,-18.218763297587028,-50.98173663559325,2024-12-24,Type_A,9.650558537446722,1
1165,-17.000674460700687,-51.62836900972502,2024-10-17,Type_A,4.488912506453205,1
1166,11.547292639992783,19.911089178321962,2024-12-22,Type_C,1.6714742559615106,3
1167,-18.29433849672098,-61.1309333891576,2024-12-03,Type_A,9.43191349155467,1
1168,11.75971531642304,16.304120838058125,2024-03-13,Type_B,1.3240217383082977,3
1169,5.134798389310719,30.34641857787348,2024-04-16,Type_C,2.88418245484339,3
1170,-18.05060795765749,-51.582002481016346,2024-11-23,Type_C,7.56653178722608,1
1171,-22.205683514691962,54.374161265192505,2024-04-23,Type_C,1.3709648743669853,0
1172,-21.97357638704296,53.66953152967656,2024-06-28,Type_D,3.1861859103591055,0
1173,-22.21347432319219,54.97150511710156,2024-04-12,Type_B,3.335681488031666,0
1174,11.041395336624221,11.498309930640405,2024-12-14,Type_A,6.067673847548894,3
1175,-22.882993461577023,55.53650024623657,2024-08-17,Type_A,5.203751098978797,0
1176,5.476019116217,35.12577473577809,2024-08-08,Type_B,1.0854595589982472,3
1177,12.152846246949462,13.154171735055172,2024-12-06,Type_A,6.417615595909837,3
1178,-5.686136963831607,74.17851283891737,2024-11-18,Type_D,9.872619768101544,2
1179,-22.652598164433392,55.02433837631288,2024-07-01,Type_C,5.0413431129628306,0
1180,-18.94128967051345,-53.238947346019756,2024-09-21,Type_A,7.953436533484905,1
1181,4.714657655018831,34.27677613458684,2024-12-20,Type_A,2.8184836081913796,3
1182,-4.873638621045875,70.38104701022574,2024-09-28,Type_A,6.134884751854417,2
1183,-5.658827357588452,69.87966909162935,2024-05-20,Type_D,5.600733140041274,2
1184,3.7783139833150967,34.68063162418955,2024-09-05,Type_A,5.316442389767535,3
1185,12.064066954116827,13.147116834430026,2024-09-25,Type_A,8.360320276140612,3
1186,5.0208090867018065,28.488906991290037,2024-02-02,Type_A,6.443809326016382,3
1187,6.968438721517234,27.23634932660861,2024-12-15,Type_B,1.1932774607694263,3
1188,4.917415305144061,30.078616466015845,2024-02-02,Type_A,5.206380197965241,3
1189,-6.371582189916139,67.66369483032199,2024-06-17,Type_B,3.7545472154086035,2
1190,6.5095908242823235,29.770992741270206,2024-03-26,Type_C,4.034858423313697,3
1191,-18.31314933611126,-53.49361445078297,2024-03-28,Type_B,9.639145713112065,1
1192,-22.546813408619336,55.80827003006975,2024-12-07,Type_A,2.539259928770008,0
1193,5.114359504532231,27.527400971235856,2024-04-23,Type_B,4.888851750231533,3
1194,13.576137675085738,10.106047794422334,2024-03-27,Type_A,4.23047407092312,3
1195,-21.221829640583145,55.161739604491274,2024-07-10,Type_B,5.029495943076532,0
1196,12.021243174106814,15.599227818441694,2024-08-17,Type_D,9.970705917162775,3
1197,13.349280994775674,18.943134865626952,2024-06-27,Type_B,1.2702546817673037,3
1198,-6.7521682954771665,67.05016903149598,2024-11-08,Type_A,3.6840242880477794,2
1199,10.647778630548016,15.031214185112079,2024-07-28,Type_D,4.184397713631063,3
1200,-21.850705107217408,57.10680400544568,2024-08-09,Type_C,7.333843353396304,0
1201,-20.78174441006542,52.080175780436264,2024-02-06,Type_A,3.1920608532491044,0
1202,-16.97157210214612,-49.69291869743438,2024-08-20,Type_C,6.619297356184842,1
1203,-22.62237452472673,50.959379562190385,2024-07-27,Type_A,5.9291585498974895,0
1204,4.6715689214534635,28.924486323864542,2024-04-24,Type_C,3.5711680184748826,3
1205,-20.54718009656599,55.887071600086756,2024-06-15,Type_A,3.434973165508701,0
1206,3.5485247667765005,29.54073297583534,2024-03-28,Type_D,6.520567805296192,3
1207,5.611492765203332,37.373163993714755,2024-06-12,Type_B,5.476223974795339,3
1208,-23.846794965995255,54.39394621491742,2024-06-15,Type_D,3.152026629069309,0
1209,-6.091127802573381,68.35180772038844,2024-02-21,Type_A,9.150559774876136,2
1210,10.585801138277715,15.055834113765567,2024-09-25,Type_B,4.061669461078627,3
1211,-16.012922503835874,-46.97985001010994,2024-02-20,Type_C,7.947667647865348,1
1212,-23.663963705010076,56.29806105731781,2024-09-24,Type_D,8.146863431529567,0
1213,3.4887912159930865,32.432157819603326,2024-01-04,Type_A,8.516959087782041,3
1214,-17.738659198615306,-48.91609028148912,2024-07-31,Type_C,4.091156977721834,1
1215,-7.466630889388357,70.36460848231744,2024-10-02,Type_C,4.704067379523858,2
1216,-16.007982123104696,-54.05663702954984,2024-10-06,Type_C,1.5441733747602382,1
1217,5.682627650689461,31.064589713877485,2024-02-01,Type_A,6.3731810364495995,3
1218,10.100681130111852,14.523238336550623,2024-02-18,Type_B,9.031983777070993,3
1219,-6.175998092639158,69.39261703779817,2024-11-04,Type_B,7.445887250845467,2
1220,5.037616343652357,32.09073995642139,2024-06-19,Type_A,1.9367653441940242,3
1221,-23.432387891904945,58.93639393951722,2024-11-16,Type_A,9.799286360182887,0
1222,-6.725300376880954,60.335507981600564,2024-06-06,Type_D,7.587665400329266,2
1223,-17.123491605208134,-48.45422952394351,2024-06-20,Type_D,9.658256318575472,1
